7/1/14 12:19,7/1/14 12:49,248_1,1813,Subscriber,Female,1985,41.940775,-87.639192,41.89691,-87.621743,1,1,1,7/1/14 14:43,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_q~~Fr_|uOhDkBNIx@mAb@{@v@kBZo@DOFa@|AyBVa@f@s@`DaFzAqBnAwA`Aw@hAy@bB_AfDoArB]fAM|@GtA?X?`@?xMDlCBtAEtAKpB]|IiBhAW~KcC`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@vKqEd@SlAa@|@Uv@ItACtC?hEKjD]zUqDpEq@xE_Az@]XQZSt@s@j@w@d@}@h@aBZ_BJeABy@NyFLy@Zq@f@i@dFuC|CgBVSj@JJlKbDABhIR?dBAN?
7/1/14 14:43,7/1/14 15:06,248_1,1420,Customer,,NA,41.89691,-87.621743,41.865212,-87.617759,2,1,1,7/1/14 15:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,u~u~FlsxuOZ?CyCCiKEoJ?c@G]pCcBbDoB~FkDdDsB`@Qz@S`@EbBAvA?lB@bQOtCC^?N?`A?pACpAEn@AnBFt@Db@Hr@RTHNJh@\t@|@Xd@r@bBl@dBd@nAh@|@v@v@h@`@bAd@z@Pb@B|B@zMOzSQr^UpAB~@Td@Pn@\dA|@pAlAhCdCQv@BlB@dB?b@ZCtJuB|A]RYDG@GB_@EyC?mAWACAGKCOAu@
7/1/14 15:31,7/1/14 15:47,248_1,967,Customer,,NA,41.865212,-87.617759,41.880958,-87.616743,3,1,1,7/1/14 16:22,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kxo~F~ywuOB`AFLBBX@@~CaEh@_AD{@Gq@OmAe@o@a@wBuBkAgAeByAg@YeA_@{@MoACmBByFB_GBgJJ}C?_DFuJHyCFqFBsAB@e@?q@K?
7/1/14 16:22,7/1/14 16:48,248_1,1521,Customer,,NA,41.880958,-87.616743,41.891071,-87.6122,4,1,1,7/1/14 16:50,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_{r~FbtwuOJ?AvA{CG_@E_@KiAo@[[w@iAKYCc@CUc@cC[{A[{@[m@_@i@i@i@c@_@UMWOQWi@Gi@Is@EsADmBNuDTs@LS@SJMPWZQH]@S?uHDsDOi@AeBD?OAyCCuD
7/1/14 16:50,7/1/14 17:26,248_1,2154,Customer,,NA,41.891071,-87.6122,41.8810317,-87.62408432,5,1,1,7/1/14 17:35,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCBhB?x@?JAZn@SjD?nCChEIVOHCtEIpAEh@IpCKrACpC?n@F`ATPLPXHBVJVN\Tt@|@n@lA`BpEd@~@d@p@~@x@t@`@v@Xn@Hj@@fB@?\@vH@hHF|H@pEBrDi@A
7/1/14 17:35,7/1/14 18:09,248_1,2035,Customer,,NA,41.8810317,-87.62408432,41.886875,-87.62603,6,1,1,7/1/14 18:14,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,y{r~FlbyuOqCEiA?aC@sAD{A@aCTuELcEBoA@?P?@B|B?tC?N
7/1/14 18:14,7/1/14 18:43,248_1,1689,Subscriber,Male,1988,41.886875,-87.62603,41.936253,-87.653566,7,1,1,7/1/14 18:51,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o_t~FrmyuOCeH?Q?_DLOCoF?g@AmH?ME?M?S?yCIPmCJqDR}KJcDC[JmII_@EIUKm@@S?uHD_ADqFAW?sB@YI_@KoBHi@B_ATiAh@{GjE}KvGgJtFuJxFcAp@_@d@OXOd@QfAQfGKnAO~@Qp@Sp@Yl@]j@_@h@UTs@l@q@Z{A^wDr@gHhAiFx@kKzAoBRi@?cDHyABeADaCJ{@PaAVuAh@k@TuLxEuB|@yAn@}Bx@[N}@^sBj@cCp@iCf@yCh@}Df@qB^wXdGkAX]HiKpBm@DoBLkA@}NGmB?yB@w@BmAPeC`@}CjAkBfAm@d@oAbA{A`BkA|AwDzFy@jAyBfD]DkEzDk@h@HXBHL`@\hALj@H`AJzHDnEApF?nFPr]hJMnHGt@ADlFHpM@pD
7/1/14 18:51,7/1/14 19:13,248_1,1334,Subscriber,Male,1988,41.936253,-87.653566,41.915533,-87.687051,8,1,1,7/1/14 21:48,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wt}~Fxy~uOJtPDnNfJOzDAxAIvAGBpB@xFDjJDfNJ~M@|EDzNFpRDlF?pKFfUJhQA|@hBBb@XfLnOpA~A`AxAJ^nA?t@CZA|CEnA?tDAfAGfFIzCEvCCjOKpCIjGGvJGx@A?[^i@FI
7/1/14 21:48,7/1/14 21:55,248_1,448,Subscriber,Male,1985,41.915533,-87.687051,41.907066,-87.667252,9,1,1,0,0,esy~F|jevOnFqJ~C{FtDqG?_@CiBAeDt@uA`@s@CkAAgBIeKCmFEsFAwFEoJGiJA{F@_FzAAjGErHIfJKfA?IeA
7/1/14 12:34,7/1/14 12:41,250_1,403,Subscriber,Male,1964,41.880422,-87.642746,41.87935636,-87.62979104,0,1,1,7/1/14 13:26,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,swr~Fju|uOW@?cBA_EEcNGqJ?cIImQAiH~BAx@CbAA|FECcH}FF@vA
7/1/14 13:26,7/1/14 13:31,250_1,256,Subscriber,Female,1980,41.87935636,-87.62979104,41.881469,-87.635177,1,1,1,7/1/14 14:43,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kqr~FdezuODfKFlN?nEcHBcC@
7/1/14 14:43,7/1/14 14:54,250_1,645,Subscriber,Male,1984,41.881469,-87.635177,41.886875,-87.62603,2,1,1,7/1/14 15:54,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,e~r~Fpg{uO{A@}FJ_GB_G?mE?Ey@?u@BoD?mICgI?_EDiIA_DBsDC{@
7/1/14 15:54,7/1/14 16:02,250_1,453,Subscriber,Female,1967,41.886875,-87.62603,41.87817,-87.631985,3,1,1,7/1/14 16:03,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o_t~FrmyuOBz@k@D]@KDE@NRZx@Jl@B|AA|L@xPbCArFGrBEhC@rBAp@@h@@`@ANKhBOnAArDCfHE|C?t@??_A
7/1/14 16:03,7/1/14 16:11,250_1,469,Subscriber,Male,1975,41.87817,-87.631985,41.882134,-87.625125,4,1,1,7/1/14 16:20,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,iir~FzrzuOCuLGeLUoS?e@sDFmA@qBBcCG{BCYPw@F_@AQLAlC
7/1/14 16:20,7/1/14 16:24,250_1,267,Subscriber,Male,1981,41.882134,-87.625125,41.882664,-87.63253,5,1,1,7/1/14 17:15,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ebs~F~gyuOFtK@dCeB??bIiA?yC@e@?sB??jH?zG?VhC@rBAzABP?
7/1/14 17:15,7/1/14 17:19,250_1,264,Subscriber,Female,1968,41.882664,-87.63253,41.882091,-87.639833,6,1,1,7/1/14 17:52,cbs~Fbc|uOyENAgF?sH|LKdA??I?M?cIImQEmQ{BB,ses~FdvzuONANKhBOBtBBtM?`HF`K@hEk@@
7/1/14 17:52,7/1/14 17:58,250_1,342,Subscriber,Male,1964,41.88131982,-87.62952092,41.882091,-87.639833,7,1,1,7/1/14 18:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o}r~FvbzuO}BBBrKFbW?`HDtGBtHk@@
7/1/14 18:00,7/1/14 18:08,250_1,466,Subscriber,Male,1968,41.882091,-87.639833,41.891,-87.645925,8,1,1,7/1/14 18:26,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cbs~Fbc|uOyENkJHmCB@bE@hKA~GyEH_CFS@eFDgA?K?IRg@|@uC`FQQUCiCB
7/1/14 18:26,7/1/14 18:42,250_1,913,Subscriber,Male,1980,41.891,-87.645925,41.861267,-87.656625,9,1,1,0,0,wyt~Fji}uOg@?AeCC{CzBAzBCnDDzA?|BAfDIzDKhBA@nB@vD?t@?RjAOn@Kl@CdBAD@b@Zx@?dCAP?~BMxCEdNQzFOzFQ`EUz@AbB@lAD|BDdCKNFT@fBGzAKjAKhBMtFIdC@zA@dCUlCOd@EBxC?~@F~LD|NBtI@dBZTjEnDtD|CvB|AtFpEpC@vDCz@A
7/1/14 7:43,7/1/14 7:54,257_1,654,Subscriber,Male,1957,41.925858,-87.638973,41.918216,-87.656936,0,1,1,7/1/14 10:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qs{~Fn_|uOr@A@rD?dHFhNLtYDdIL~XDvKDpFxEGzNMtTW
7/1/14 10:31,7/1/14 10:43,257_1,713,Subscriber,Female,1991,41.918216,-87.656936,41.925858,-87.638973,1,1,1,7/1/14 11:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ycz~Fho_vO^AAsFCmF?{BAwBkJJkJJwEDiLLuABAiAAuCIsOS{c@GiN?eHAsDs@@
7/1/14 11:00,7/1/14 11:10,257_1,596,Subscriber,Female,1991,41.925858,-87.638973,41.918216,-87.656936,2,1,1,7/1/14 11:10,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qs{~Fn_|uOr@A@rD?dHFhNLtYDdIL~XDvKDpFxEGzNMtTW
7/1/14 11:10,7/1/14 11:22,257_1,711,Customer,,NA,41.918216,-87.656936,41.915689,-87.6346,3,1,1,7/1/14 11:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ycz~Fho_vO^AAsFCmFCcJM{YOi]IkZA}Aj@_A`HuKfFcIO}@
7/1/14 11:58,7/1/14 12:36,257_1,2278,Customer,,NA,41.915689,-87.6346,41.915689,-87.6346,4,1,1,7/1/14 13:42,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mty~Fdb{uO
7/1/14 13:42,7/1/14 13:52,257_1,599,Subscriber,Male,1982,41.915689,-87.6346,41.903233,-87.631253,5,1,1,7/1/14 15:12,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mty~Fdb{uOfEwBtIsE`By@|DsBt@_@`@IzCIlHE~HI`TWdCE
7/1/14 15:12,7/1/14 15:18,257_1,363,Subscriber,Male,1976,41.903233,-87.631253,41.89680204,-87.63563839,6,1,1,7/1/14 16:32,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qew~FhnzuODzI~NOjUQ`ACBjC@zF@zDi@?
7/1/14 16:32,7/1/14 16:35,257_1,213,Subscriber,Male,1963,41.89680204,-87.63563839,41.897764,-87.642884,7,1,1,7/1/14 16:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_~u~Fbj{uOh@?@lEBdE@~DDtGBnHFnGwB@mBFYD
7/1/14 16:53,7/1/14 17:02,257_1,546,Subscriber,Male,1985,41.897764,-87.642884,41.882091,-87.639833,8,1,1,7/1/14 17:17,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{cv~F|w|uOXElBGvBAGoGl@IvHK`D?TBV?XARGv@m@JQbA{@d@[TOjD_CLSbDwBtGaFj@IApDHhCAbAhBEhDAxBIt@G|BCzAA?mA?{@?qA?kI?Wh@FVDxDLzFElBAnCCDnG@jC@rBk@@
7/1/14 17:17,7/1/14 17:25,257_1,461,Subscriber,Male,1978,41.882091,-87.639833,41.88871604,-87.64444785,9,1,1,7/1/14 17:27,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cbs~Fbc|uOyENkJHmCB@bE@hKA~GyEH_CFS@eFD
7/1/14 17:27,7/1/14 17:33,257_1,412,Subscriber,Male,1974,41.88871604,-87.64444785,41.879255,-87.639904,10,1,1,7/1/14 18:00,spr~Fld|uOBlF|BCzBCAoDCiJCaH?g@GmJ@_FCeH?_A,ikt~Fh`}uOdFErCIxEIxB?nGKpBCAcHAgHAeL?eI?oA\AdEC~CC|JIB|HDjG
7/1/14 18:00,7/1/14 18:12,257_1,732,Subscriber,Male,1982,41.87817,-87.631985,41.899007,-87.629928,11,1,1,7/1/14 19:39,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,iir~FzrzuOCuLA_BsCBaFFeIFuDDcCAyFBmDHwDBqB?K?kHBiIN_SPaDDaD?}EBgCDcJFqB?
7/1/14 19:39,7/1/14 19:42,257_1,190,Subscriber,Male,1983,41.899007,-87.629928,41.89680204,-87.63563839,12,1,1,7/1/14 19:46,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ykv~FlezuOmBBq@BBzE?fAhBA~FEhGG@rC@`DFbQi@?
7/1/14 19:46,7/1/14 19:55,257_1,505,Subscriber,Male,1983,41.89680204,-87.63563839,41.894666,-87.638437,13,1,1,7/1/14 20:03,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_~u~Fbj{uOrB?~B?~CEDhP
7/1/14 20:03,7/1/14 20:21,257_1,1059,Subscriber,Male,1986,41.894666,-87.638437,41.912616,-87.681391,14,1,1,7/1/14 22:20,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,equ~Ff{{uOCiGnBC~BAnAC\n@l@nAPt@Hx@LnP@rHDvGBtCFrOAlEGfBWfFYvESfBUnAOr@c@vAq@lBk@tA_CpGk@vAa@z@}@zB[f@oAdBaAhA{@z@}BlBoAx@qCvA{Bz@{CbAyBx@gAf@w@VuA`@}@RkC^mBJaB@}@GcG[qAA_ADaAHgAX}@XmAh@sAv@{ApAeBbBi@VoBnBuArA{AlA_An@[N_A`@?`BDpH@vBDjJLr]DpF@vFBlF?f@KNqGdLaBvCu@tA@fA
7/1/14 22:20,7/1/14 22:27,257_1,453,Subscriber,Male,1985,41.912616,-87.681391,41.922695,-87.697153,15,1,1,0,0,cay~FtgdvOBfEqBBiA?Wd@}@~Ae@|@_JzOmCnEuD~GsIlP}ClGuB|DgFvJyDvH
7/1/14 6:49,7/1/14 7:04,264_1,918,Subscriber,Male,1985,41.860204,-87.623355,41.877749,-87.649633,0,1,1,7/1/14 7:05,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qyn~F~|xuOJlPHvMBbE?xCmA?}B?wCAmHFiGHIKGAgBBe@B_DNq@DeA@aB?@N@|E?pER|g@BfM@v@?nAsDFsHHuHHsHFyHJiEJU?sFDDlQ@~DFhK@`F_FH
7/1/14 7:05,7/1/14 7:09,264_1,239,Subscriber,Female,1984,41.877749,-87.649633,41.878412,-87.641052,1,1,1,7/1/14 7:34,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}fr~Fx`~uO_@?A}AA}DGgLAaBCaMAqC}BBAkHn@A
7/1/14 7:34,7/1/14 7:40,264_1,343,Subscriber,Male,1960,41.878412,-87.641052,41.87785,-87.62408,2,1,1,7/1/14 12:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,akr~Ftk|uOjAAAoDCiJCwHG_K@_FCeHCuNGeLUoSpFEN?@OBSQAe@?uBB
7/1/14 12:00,7/1/14 12:30,264_1,1798,Customer,,NA,41.87785,-87.62408,41.866095,-87.607267,3,1,1,7/1/14 12:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qgr~FfbyuOyA@?c@AqEC}K?i@R?xEK^?fFCtFG~D?vGCtTMl@A`DILLh@GtJuB|A]RYDGBQC}IG{QA{B?[]CmA?_@Cg@K_@QEuDOi`@AC
7/1/14 12:31,7/1/14 13:10,264_1,2293,Customer,,NA,41.866095,-87.607267,41.8810317,-87.62408432,4,1,1,7/1/14 14:09,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{~o~FpyuuOKGM@Q?IBFvOHfN@t@@nEFXJRLLH@H?z@Md@EzA?ZA?X@rA@vDFpTcFn@u@?c@Gq@OmAe@o@a@{ByBgAcAeByAg@YeA_@{@MoAC}GDuEDsB?mCDwJD_DFuJHwGHsB@sAB?n@?jF@bEBrFDjIBhF@jA?\i@A
7/1/14 14:09,7/1/14 14:23,264_1,864,Customer,,NA,41.8810317,-87.62408432,41.866095,-87.607267,5,1,1,7/1/14 15:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,y{r~FlbyuOqCEiA?aC@sAD{A@aCTBmBCmB@_L?_BJ?R?rBB|BCn@B~E`@zBAh@EROxMM`GKlIGfMCzYQtEKLLLCZC`IeBpCm@V]DQ?i@CwEAeFGwP?u@sAAk@C[Eu@WACCe@AmCA{EOqY
7/1/14 15:00,7/1/14 15:26,264_1,1534,Customer,,NA,41.866095,-87.607267,41.880958,-87.616743,6,1,1,7/1/14 15:44,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{~o~FpyuuOKGM@Q?IBFvOHfN@t@@nEFXJRLLH@H?z@Md@EzA?ZA?X@rA@vDFpTcFn@u@?c@Gq@OmAe@o@a@{ByBgAcAeByAg@YeA_@{@MoAC}GDuEDsB?mCDwJD_DFuJHwGHsB@sAB@e@?q@K?
7/1/14 15:44,7/1/14 17:48,264_1,7448,Customer,,NA,41.880958,-87.616743,41.882134,-87.625125,7,1,1,7/1/14 17:51,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_{r~FbtwuOJ?AvA@dK@hHF|HDdK{BCYPw@F_@AQLAlC
7/1/14 17:51,7/1/14 17:58,264_1,426,Subscriber,Male,1961,41.882134,-87.625125,41.88338,-87.64117,8,1,1,7/1/14 18:16,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ebs~F~gyuOFtK@dCDX@b@FhPDfQBfHeCB{DF{BB_A?@bF@jA?R@`EBpJ?~GpEG
7/1/14 18:16,7/1/14 18:37,264_1,1237,Subscriber,Male,1982,41.88338,-87.64117,41.925905,-87.64926,9,1,1,7/1/14 18:37,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cjs~Frl|uOpHG@xCDzO@|EmI?}A?KEWYeA@gBFk@F_BVwA`@gC|@_CfAC@eDrBy@r@CBwArAuBdC_@d@qAzB{D|GmCfEkCxDk@`AkDvFyEnIg@`Au@hAoAdBaAhA{@z@}BlBoAx@qCvA{Bz@{CbAyBx@gAf@w@VuA`@}@RkC^mBJaB@}@GcG[qAA_ADaAHgAX}@XmAh@sAv@{ApAeBbBi@VoBnBuArA{AlA_An@[N_A`@CyG?qBA{DCiFEiFIcWCuIAkBwAB}A@q@D}CDuCBg@DyBBqE@yORkXXaEDsA@CuBA{BCqFEcNoJHoApB
7/1/14 18:37,7/1/14 18:57,264_1,1165,Subscriber,Male,1982,41.925905,-87.64926,41.973385,-87.668365,10,1,1,7/1/14 20:42,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ys{~Fp_~uOkG|JiGlJgDlFkGxJgHtKa@l@a@p@kBxCeNdTeLlQaBlCaElGsBxCwLNcHFwGDu@@_@KgFBcC@kJLkJHqUPySNcXV_}@p@sHDiABA_B?uA@[?M
7/1/14 20:42,7/1/14 21:10,264_1,1660,Customer,,NA,41.973385,-87.668365,41.955927,-87.679259,11,1,1,7/1/14 22:38,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{|d_GfvavOAjA@rCAZ~FCdQOjJItUSjJGdJI~LIhJMbJK@pHHpK?fFDhGHlQ@dCYTwCnBmDpBCqC
7/1/14 22:38,7/1/14 22:49,264_1,647,Subscriber,Male,1964,41.955927,-87.679259,41.954245,-87.654406,12,1,1,7/1/14 23:28,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{oa_GjzcvOBpClDqBvCoBXURAAaJKwRG_UEeGKg@AcACgOCkMKoWI}TGyHr@?
7/1/14 23:28,7/1/14 23:45,264_1,1026,Customer,,NA,41.954245,-87.654406,41.954245,-87.654406,13,1,1,0,0,_ea_Gz__vO
7/1/14 4:26,7/1/14 4:46,265_1,1236,Customer,,NA,41.939365,-87.668385,41.897764,-87.642884,0,1,1,7/1/14 6:09,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kh~~FxuavOdCuDzBkDl@gAbJoNbJmNbHuKpA{BjIcMdHcLxEmHvHoL|DoG`LaQdAiBxEkH|@{A^?J?lTYtUWhJMxLEzGMfII|VQ`MSnJGnJI
7/1/14 6:09,7/1/14 6:15,265_1,334,Subscriber,Male,1974,41.897764,-87.642884,41.897448,-87.628722,1,1,1,7/1/14 8:21,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{cv~F|w|uOXElBGvBAGoGIeQA_ECeEEeSGaMAcHEyE?aBqA?uAB?`B
7/1/14 8:21,7/1/14 8:37,265_1,979,Subscriber,Male,1981,41.897448,-87.628722,41.884451,-87.629892,2,1,1,7/1/14 12:15,_qs~FxezuO?fOCxGBfHBxH?dBDpI@r^@dG?T?f@[?{AByAPuBXKASGyAf@]L_CfAC@eDrBy@r@CBUTaA|@uBdCcAzAcElHe@t@mCfEkCxDk@`AuCvEuAbCmDlGS^u@hAoAdBaAhA{@z@}BlBoAx@qCvAeE|AsC`Aw@XgAf@mCx@}@RkC^mBJaB@uBOkESqAAaCNgAX}@XmAh@sAv@{ApAeBbBi@VeEbEgCnBo@\_A`@?`BDpH@~FFvMDlNJbN@vFBlFD~FDxJDxI~EG|LKz@A@jB,qbv~Fn~yuO?aBv@AnBAhGG~POtFGpHIdDCVP`ABxBAjCGz@CH?bBAfBCTKnDEv@?@tH?vA
7/1/14 12:15,7/1/14 12:38,265_1,1384,Customer,,NA,41.906717,-87.682779,41.911722,-87.626804,3,1,1,7/1/14 13:17,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,a|w~FjpdvO?dC{RT}AAAoFEyIEyJE_GCmFAwFKcNMe]Km\AmHCiFEiFIcWCuISm`@EeLAgCIoJHk@CoFEuFAaNGiNEwNEqB{EBaBAQAQGKKOe@[{@G[Ks@Cc@Aa@Bm@HuABMRoAV_Ab@oAt@kB\{@VkALuA?iAGeAQy@Om@VUrAk@RI
7/1/14 13:17,7/1/14 13:33,265_1,928,Customer,,NA,41.911722,-87.626804,41.891071,-87.6122,4,1,1,7/1/14 16:48,ozt~FfwvuOA_CsABqABDdD@j@@lCBhB?x@?JAZn@SjD?nCChEIVOHCtEIpAEh@IpCKrACpC?n@F`ATPLPXHBVJVN\Tt@|@n@lA`BpEd@~@d@p@~@x@t@`@v@Xn@Hj@@fB@?o@@wAK?,s{x~FfqyuOuAj@QH@]@YJS^Wd@MvB]JAv@I|@S`@CfDGjAKvDe@dUkDrDm@nCk@dAWdAk@h@e@d@g@p@eAh@qA`@}APuAFmADcBLoDLo@Pc@PWh@c@rFaDpFeDxEoCvFgDjHiEdDuBpAu@XBP@b@EnBAfAEn@SpB??O?]?QAiDCuD
7/1/14 16:48,7/1/14 17:58,265_1,4217,Customer,,NA,41.880958,-87.616743,41.89257,-87.614492,5,1,1,7/1/14 18:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_{r~FbtwuOJ?AvA{CG_@E_@KiAo@[[w@iA_@y@a@wAo@eCc@kAc@s@o@u@w@q@YMe@Oa@Iq@IoADeCNwE\aAHUBsBFiDBiA@yBE_AE{C?sBD_A?yCL_ATiAh@{GjE}KvGR~@@xE@pAAqAAyEG]n@_@fC}AjHiEdDuBpAu@XBP@b@Ep@A
7/1/14 18:00,7/1/14 18:18,265_1,1078,Subscriber,Male,1975,41.89257,-87.614492,41.925858,-87.638973,6,1,1,7/1/14 18:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qcu~F`ewuO|@?fAEn@SpB??O?]?QyBAMIWYoC?]Fi@Je@R]TQVIXyA`AaC|AmDtB_MpHqRbLi@b@]f@Qb@K`@MlASvGOhAOx@g@xAc@z@[d@[\c@^o@d@y@VuFhA_JtAmK`BiEj@gBNkABqDDeAFs@@}@DeAJu@PqAb@m@TkMdFuAh@mClA}Bx@QJUHeBl@cEhAcHpAwFv@{FnAsJrBs@OcB?uB@a@@_@JN~A@DVdCX`DZ|DHvBDtLF`IDfE?RM?e@@
7/1/14 18:31,7/1/14 19:06,265_1,2071,Customer,,NA,41.925858,-87.638973,41.88131982,-87.62952092,7,1,1,7/1/14 19:10,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qs{~Fn_|uOr@AEiEEiHEiFAyFEsAc@{FUcCPEpAm@nBmAtAm@FIFSnCk@`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@vKqEVKLGlAa@|@Uv@ItACtC?hEKjD]zUqDpEq@xE_Az@]XQZSt@s@j@w@d@}@h@aBZ_BJeABy@NyFLy@Zq@f@i@dFuCnLcHfGqDbDoB~FkDdDsB`@Qz@S`@EbBAvA?lB@bDCfNMpAAj@?`A?pACpAEn@AnBFt@Db@Hr@RTHHFDBh@\t@|@Xd@r@bBl@dBd@nAh@|@v@v@h@`@bAd@z@Pb@B|B@zMOZ@?\DfIDtFBxN@pE?b@sDFcA@?b@HnJJdR}FD{BB
